Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,thscode,thsname_cn,thsname_en,currency
2025-08-01T04:00:00.000Z,619.4363799588,619.475980234,612.5031927365,614.9065551758,140103600,0.0,0.0,0.0,SPY,NA,NA,USD
2025-08-04T04:00:00.000Z,618.8133862323,624.3025527794,618.72440633,624.253112793,73218000,0.0,0.0,0.0,SPY,NA,NA,USD
2025-08-05T04:00:00.000Z,624.8662791586,625.6773001362,620.1683337508,621.0881347656,68051400,0.0,0.0,0.0,SPY,NA,NA,USD
2025-08-06T04:00:00.000Z,622.1563552915,626.4982606509,621.2464542893,625.8455200195,64357500,0.0,0.0,0.0,SPY,NA,NA,USD
2025-08-07T04:00:00.000Z,629.2675537311,629.9994345492,622.2156852545,625.3212890625,74205800,0.0,0.0,0.0,SPY,NA,NA,USD
2025-08-08T04:00:00.000Z,627.1114011689,630.6620853001,626.794900771,630.1972045898,64051600,0.0,0.0,0.0,SPY,NA,NA,USD
2025-08-11T04:00:00.000Z,630.4742118552,631.9478735536,627.7048482602,628.9510498047,58742300,0.0,0.0,0.0,SPY,NA,NA,USD
2025-08-12T04:00:00.000Z,631.2950454378,635.8050706067,629.8114837327,635.6468505859,64730800,0.0,0.0,0.0,SPY,NA,NA,USD
2025-08-13T04:00:00.000Z,637.842554717,639.1085564705,635.6370120856,637.8228149414,60092800,0.0,0.0,0.0,SPY,NA,NA,USD
2025-08-14T04:00:00.000Z,635.7457174616,638.5447207235,635.3006972523,637.8820800781,59327500,0.0,0.0,0.0,SPY,NA,NA,USD
2025-08-15T04:00:00.000Z,638.9106535836,639.0095939139,635.4787099261,636.3886108398,68592500,0.0,0.0,0.0,SPY,NA,NA,USD
2025-08-18T04:00:00.000Z,635.8150025688,636.9425240092,635.1424618061,636.2501831055,43804900,0.0,0.0,0.0,SPY,NA,NA,USD
2025-08-19T04:00:00.000Z,636.0720632428,637.0512042052,631.4828983695,632.7983398438,69750700,0.0,0.0,0.0,SPY,NA,NA,USD
2025-08-20T04:00:00.000Z,632.3929060531,632.6500060325,626.013578859,631.1170043945,88890300,0.0,0.0,0.0,SPY,NA,NA,USD
2025-08-21T04:00:00.000Z,629.3071851927,630.9786069261,626.8642219548,628.585144043,54805800,0.0,0.0,0.0,SPY,NA,NA,USD
2025-08-22T04:00:00.000Z,630.7709103705,639.4151205944,630.2664897119,638.2381591797,84083200,0.0,0.0,0.0,SPY,NA,NA,USD
2025-08-25T04:00:00.000Z,636.9820621561,638.2183636356,635.3105801412,635.4292602539,51274300,0.0,0.0,0.0,SPY,NA,NA,USD
2025-08-26T04:00:00.000Z,635.1622594492,638.4359833485,634.5391586749,638.0897827148,51581600,0.0,0.0,0.0,SPY,NA,NA,USD
2025-08-27T04:00:00.000Z,637.5062787617,640.2755819843,637.3578984386,639.5437011719,48341100,0.0,0.0,0.0,SPY,NA,NA,USD
2025-08-28T04:00:00.000Z,640.1469509134,642.3623933153,638.2678090461,641.8085327148,61519500,0.0,0.0,0.0,SPY,NA,NA,USD
2025-08-29T04:00:00.000Z,640.3744808832,640.7404816665,636.0919759235,637.9810180664,74522200,0.0,0.0,0.0,SPY,NA,NA,USD
2025-09-02T04:00:00.000Z,630.5137545728,633.4709780533,627.9620114165,633.2534179688,81983500,0.0,0.0,0.0,SPY,NA,NA,USD
2025-09-03T04:00:00.000Z,635.627082456,637.1502445177,633.4413400681,636.6853637695,70820900,0.0,0.0,0.0,SPY,NA,NA,USD
2025-09-04T04:00:00.000Z,637.3579030522,642.0361089027,636.4579021357,642.0064086914,65219200,0.0,0.0,0.0,SPY,NA,NA,USD
2025-09-05T04:00:00.000Z,644.3404973976,645.0625384731,636.2798483911,640.1469726562,85178900,0.0,0.0,0.0,SPY,NA,NA,USD
2025-09-08T04:00:00.000Z,641.5118841129,642.7185457407,640.1371023875,641.7196044922,63133100,0.0,0.0,0.0,SPY,NA,NA,USD
2025-09-09T04:00:00.000Z,641.8579832057,643.7272854003,640.127161255,643.203125,66133900,0.0,0.0,0.0,SPY,NA,NA,USD
2025-09-10T04:00:00.000Z,646.4570213519,647.3768223059,643.499798202,645.0625,78034500,0.0,0.0,0.0,SPY,NA,NA,USD
2025-09-11T04:00:00.000Z,647.0109525903,651.1154976383,646.4274520986,650.4231567383,69934400,0.0,0.0,0.0,SPY,NA,NA,USD
2025-09-12T04:00:00.000Z,650.3933645484,651.8868261792,649.7010841126,650.2054443359,72780100,0.0,0.0,0.0,SPY,NA,NA,USD
2025-09-15T04:00:00.000Z,652.4111340519,653.7957554748,652.1144337732,653.667175293,63772400,0.0,0.0,0.0,SPY,NA,NA,USD
2025-09-16T04:00:00.000Z,654.2210123755,654.5276730798,651.985830112,652.7671508789,61169000,0.0,0.0,0.0,SPY,NA,NA,USD
2025-09-17T04:00:00.000Z,652.7770367516,654.4682584259,647.1295902464,651.9561157227,101952200,0.0,0.0,0.0,SPY,NA,NA,USD
2025-09-18T04:00:00.000Z,654.6363789857,657.6035020628,653.0341373534,655.0023193359,90459200,0.0,0.0,0.0,SPY,NA,NA,USD
2025-09-19T04:00:00.000Z,656.8877828567,659.0895125014,654.9438659954,658.2465209961,97945600,1.831,0.0,0.0,SPY,NA,NA,USD
2025-09-22T04:00:00.000Z,656.7587687118,661.8069106981,656.7289861632,661.3606567383,69452200,0.0,0.0,0.0,SPY,NA,NA,USD
2025-09-23T04:00:00.000Z,661.2417286304,661.8566899635,656.5406855029,657.7606201172,81708900,0.0,0.0,0.0,SPY,NA,NA,USD
2025-09-24T04:00:00.000Z,659.049799927,659.1489540239,654.2495430703,655.6677856445,68082200,0.0,0.0,0.0,SPY,NA,NA,USD
2025-09-25T04:00:00.000Z,652.5338627084,653.9917550047,649.0328388399,652.6429443359,89622100,0.0,0.0,0.0,SPY,NA,NA,USD
2025-09-26T04:00:00.000Z,654.0909412605,656.9274266555,652.4743298182,656.3819580078,69179200,0.0,0.0,0.0,SPY,NA,NA,USD
2025-09-29T04:00:00.000Z,658.9010899004,659.8135740531,656.4216318339,658.2266845703,73499000,0.0,0.0,0.0,SPY,NA,NA,USD
2025-09-30T04:00:00.000Z,657.4828203675,661.1722852977,656.1736592977,660.7061157227,86288000,0.0,0.0,0.0,SPY,NA,NA,USD
2025-10-01T04:00:00.000Z,657.7208749628,663.8699431635,657.6117933344,662.9575195312,72545400,0.0,0.0,0.0,SPY,NA,NA,USD
2025-10-02T04:00:00.000Z,664.9410037343,665.0600128658,661.3011766397,663.7210693359,56896000,0.0,0.0,0.0,SPY,NA,NA,USD
2025-10-03T04:00:00.000Z,664.4848020775,667.152701249,662.6698219114,663.7112426758,70494400,0.0,0.0,0.0,SPY,NA,NA,USD
2025-10-06T04:00:00.000Z,666.1014192165,666.984120781,663.9591941673,666.0914916992,54623300,0.0,0.0,0.0,SPY,NA,NA,USD
2025-10-07T04:00:00.000Z,667.0138297259,667.460144258,662.1838505425,663.6219482422,72020100,0.0,0.0,0.0,SPY,NA,NA,USD
2025-10-08T04:00:00.000Z,664.7426772274,667.678377236,663.9194802375,667.5791625977,60702200,0.0,0.0,0.0,SPY,NA,NA,USD
2025-10-09T04:00:00.000Z,667.9957845709,668.4023890583,663.7112737749,665.6452026367,66501900,0.0,0.0,0.0,SPY,NA,NA,USD
2025-10-10T04:00:00.000Z,666.6071968358,668.4122493879,647.4757221413,647.6542358398,159422600,0.0,0.0,0.0,SPY,NA,NA,USD
2025-10-13T04:00:00.000Z,655.2216030747,659.6647724927,654.3488290057,657.5919189453,79560500,0.0,0.0,0.0,SPY,NA,NA,USD
2025-10-14T04:00:00.000Z,651.7701536095,660.3590300864,647.803020779,656.7885742188,88779600,0.0,0.0,0.0,SPY,NA,NA,USD
2025-10-15T04:00:00.000Z,661.3408732132,664.7228272522,653.5156893256,659.7044067383,81702600,0.0,0.0,0.0,SPY,NA,NA,USD
2025-10-16T04:00:00.000Z,661.34094446,663.2154294169,651.7107068673,655.211730957,110563300,0.0,0.0,0.0,SPY,NA,NA,USD
2025-10-17T04:00:00.000Z,654.0810128479,660.2895852936,652.7322022395,658.930847168,96500900,0.0,0.0,0.0,SPY,NA,NA,USD
2025-10-20T04:00:00.000Z,661.8367798071,666.6866142383,661.7872027533,665.7840576172,60493400,0.0,0.0,0.0,SPY,NA,NA,USD
2025-10-21T04:00:00.000Z,665.9229005771,667.4601523989,664.4748753427,665.7741088867,56249000,0.0,0.0,0.0,SPY,NA,NA,USD
2025-10-22T04:00:00.000Z,666.4783066994,666.4783066994,657.8497808006,662.3128051758,80564000,0.0,0.0,0.0,SPY,NA,NA,USD
2025-10-23T04:00:00.000Z,662.6301900162,667.1825015615,662.3128121266,666.2402954102,65604500,0.0,0.0,0.0,SPY,NA,NA,USD
2025-10-24T04:00:00.000Z,670.9016937183,672.8951271272,670.0983517375,671.6851806641,74356500,0.0,0.0,0.0,SPY,NA,NA,USD
2025-10-27T04:00:00.000Z,677.1201116013,679.9070199178,676.5151383892,679.6094970703,63339800,0.0,0.0,0.0,SPY,NA,NA,USD
2025-10-28T04:00:00.000Z,681.404623264,683.249325455,679.2028936556,681.4145507812,61738100,0.0,0.0,0.0,SPY,NA,NA,USD
2025-10-29T04:00:00.000Z,683.060910423,684.0328991417,677.2590027977,681.7418823242,85657100,0.0,0.0,0.0,SPY,NA,NA,USD
2025-10-30T04:00:00.000Z,678.2805222143,680.3037380533,674.2439575195,674.2439575195,76335800,0.0,0.0,0.0,SPY,NA,NA,USD
2025-10-31T04:00:00.000Z,679.4111219213,679.4508319897,673.6587916341,676.4556274414,87164100,0.0,0.0,0.0,SPY,NA,NA,USD
2025-11-03T05:00:00.000Z,680.0359699638,680.1649066225,674.3530715971,677.7251586914,57315000,0.0,0.0,0.0,SPY,NA,NA,USD
2025-11-04T05:00:00.000Z,670.5545580098,674.372959839,669.0371611162,669.6917114258,78427000,0.0,0.0,0.0,SPY,NA,NA,USD
2025-11-05T05:00:00.000Z,669.4338394341,675.265529793,668.6304974221,672.012512207,74402400,0.0,0.0,0.0,SPY,NA,NA,USD
2025-11-06T05:00:00.000Z,670.9115428502,671.8140994484,663.2252231579,664.8021850586,85035300,0.0,0.0,0.0,SPY,NA,NA,USD
2025-11-07T05:00:00.000Z,662.4218719883,665.5658682287,655.7769731607,665.4567260742,100592400,0.0,0.0,0.0,SPY,NA,NA,USD
2025-11-10T05:00:00.000Z,671.6752576502,676.5746691741,669.4834554774,675.8407592773,75842900,0.0,0.0,0.0,SPY,NA,NA,USD
2025-11-11T05:00:00.000Z,674.3629519754,677.9532020666,673.1529450782,677.387878418,58953400,0.0,0.0,0.0,SPY,NA,NA,USD
2025-11-12T05:00:00.000Z,679.1631581075,679.3318048264,675.3547447294,677.7647705078,62312500,0.0,0.0,0.0,SPY,NA,NA,USD
2025-11-13T05:00:00.000Z,674.9084518037,675.2654792192,665.0104750701,666.5179443359,103457800,0.0,0.0,0.0,SPY,NA,NA,USD
2025-11-14T05:00:00.000Z,659.9127671357,670.1082678298,657.820118932,666.4089355469,96846700,0.0,0.0,0.0,SPY,NA,NA,USD
2025-11-17T05:00:00.000Z,664.1971714004,668.17423142,656.7290154076,660.2002563477,90456100,0.0,0.0,0.0,SPY,NA,NA,USD
2025-11-18T05:00:00.000Z,656.659610835,659.6548153709,650.4708935566,654.65625,114467500,0.0,0.0,0.0,SPY,NA,NA,USD
2025-11-19T05:00:00.000Z,655.3505280388,661.8566233706,653.3371790987,657.1853027344,94703000,0.0,0.0,0.0,SPY,NA,NA,USD
2025-11-20T05:00:00.000Z,667.380821336,670.009071088,646.5335791707,647.1683349609,165293500,0.0,0.0,0.0,SPY,NA,NA,USD
2025-11-21T05:00:00.000Z,649.667530126,659.0894699034,645.5020288545,653.6148681641,123956200,0.0,0.0,0.0,SPY,NA,NA,USD
2025-11-24T05:00:00.000Z,657.2448196444,664.5542570793,656.1538823239,663.235168457,80437900,0.0,0.0,0.0,SPY,NA,NA,USD
2025-11-25T05:00:00.000Z,663.1359411494,670.6536740212,659.0200170576,669.473449707,81077100,0.0,0.0,0.0,SPY,NA,NA,USD
2025-11-26T05:00:00.000Z,672.06207134,676.0986363282,671.1595147068,674.0952148438,71879600,0.0,0.0,0.0,SPY,NA,NA,USD
2025-11-28T05:00:00.000Z,675.2654787466,678.0523870501,674.9084513313,677.7747192383,49212000,0.0,0.0,0.0,SPY,NA,NA,USD
2025-12-01T05:00:00.000Z,673.2323336611,677.3779800628,673.1629015749,674.6803588867,61201200,0.0,0.0,0.0,SPY,NA,NA,USD
2025-12-02T05:00:00.000Z,676.316803165,678.2012155152,673.7481184985,675.9300537109,62953800,0.0,0.0,0.0,SPY,NA,NA,USD
2025-12-03T05:00:00.000Z,674.9779023816,679.282207588,674.1051283195,678.2706298828,57238500,0.0,0.0,0.0,SPY,NA,NA,USD
2025-12-04T05:00:00.000Z,679.6690366335,679.7384687237,675.7416137771,678.7665405273,61970300,0.0,0.0,0.0,SPY,NA,NA,USD
2025-12-05T05:00:00.000Z,679.8375623637,682.7336127272,678.9549213715,680.0557861328,79241000,0.0,0.0,0.0,SPY,NA,NA,USD
2025-12-08T05:00:00.000Z,680.9484564225,680.998033476,675.9696853695,678.0127563477,55231500,0.0,0.0,0.0,SPY,NA,NA,USD
2025-12-09T05:00:00.000Z,677.5366934233,679.7582780276,676.9812972722,677.4275512695,58310100,0.0,0.0,0.0,SPY,NA,NA,USD
2025-12-10T05:00:00.000Z,676.9515664343,683.3088703732,675.7118373833,681.9204101562,85671300,0.0,0.0,0.0,SPY,NA,NA,USD
2025-12-11T05:00:00.000Z,679.5103473817,683.5865617528,676.5647198383,683.5072021484,86173700,0.0,0.0,0.0,SPY,NA,NA,USD
2025-12-12T05:00:00.000Z,682.515384327,683.2195721463,673.5893360955,676.1580810547,113160300,0.0,0.0,0.0,SPY,NA,NA,USD
2025-12-15T05:00:00.000Z,680.1053789947,680.1252340288,673.6687159287,675.1365356445,90811000,0.0,0.0,0.0,SPY,NA,NA,USD
2025-12-16T05:00:00.000Z,673.6488975485,675.4837328268,669.433818861,673.2918701172,122030600,0.0,0.0,0.0,SPY,NA,NA,USD
2025-12-17T05:00:00.000Z,674.3034691132,674.8489377461,665.6848710068,665.8832397461,110625200,0.0,0.0,0.0,SPY,NA,NA,USD
2025-12-18T05:00:00.000Z,672.0322187932,675.1464323222,669.3544527926,670.9114990234,108650100,0.0,0.0,0.0,SPY,NA,NA,USD
2025-12-19T05:00:00.000Z,673.0134542662,677.4896664833,672.8940327516,676.9923095703,103599500,1.993,0.0,0.0,SPY,NA,NA,USD
2025-12-22T05:00:00.000Z,680.3245290529,681.7370055876,676.9922622536,681.2098388672,69556700,0.0,0.0,0.0,SPY,NA,NA,USD
2025-12-23T05:00:00.000Z,680.3046207584,684.5620248121,680.2548972127,684.3233032227,64840000,0.0,0.0,0.0,SPY,NA,NA,USD
2025-12-24T05:00:00.000Z,684.3133824955,687.1781631453,684.164151138,686.7305297852,39445600,0.0,0.0,0.0,SPY,NA,NA,USD
2025-12-26T05:00:00.000Z,686.9891612291,688.0037280322,685.6264081646,686.6608886719,41613300,0.0,0.0,0.0,SPY,NA,NA,USD
2025-12-29T05:00:00.000Z,683.9055083361,685.5567672531,682.4433081833,684.2138671875,62559500,0.0,0.0,0.0,SPY,NA,NA,USD
2025-12-30T05:00:00.000Z,683.8159723723,684.9200900522,682.9505762759,683.3782958984,47160700,0.0,0.0,0.0,SPY,NA,NA,USD
2025-12-31T05:00:00.000Z,683.5076844112,683.7264923146,678.1063955311,678.315246582,74144800,0.0,0.0,0.0,SPY,NA,NA,USD
2026-01-02T05:00:00.000Z,682.0852055985,683.2390468659,676.2263268834,679.55859375,89377200,0.0,0.0,0.0,SPY,NA,NA,USD
2026-01-05T05:00:00.000Z,682.9108396434,685.7855773037,682.7517121374,684.0845947266,71927200,0.0,0.0,0.0,SPY,NA,NA,USD
2026-01-06T05:00:00.000Z,684.2934596862,688.6602678554,684.1442890432,688.1529541016,69273800,0.0,0.0,0.0,SPY,NA,NA,USD
2026-01-07T05:00:00.000Z,688.5309418431,690.2916046822,685.6761181181,685.934753418,75588300,0.0,0.0,0.0,SPY,NA,NA,USD
2026-01-08T05:00:00.000Z,685.1787573638,686.9692300362,683.8557710289,685.8651123047,64019200,0.0,0.0,0.0,SPY,NA,NA,USD
2026-01-09T05:00:00.000Z,686.9791831428,691.6344363505,685.5368360185,690.4010009766,80125500,0.0,0.0,0.0,SPY,NA,NA,USD
2026-01-12T05:00:00.000Z,687.0289310253,692.4103667679,686.979207477,691.4852294922,63976000,0.0,0.0,0.0,SPY,NA,NA,USD
2026-01-13T05:00:00.000Z,691.813478661,692.4103433578,687.6953490317,690.1026000977,78309700,0.0,0.0,0.0,SPY,NA,NA,USD
2026-01-14T05:00:00.000Z,687.3472026614,688.0633674208,682.4134005947,686.7105712891,94676700,0.0,0.0,0.0,SPY,NA,NA,USD
2026-01-15T05:00:00.000Z,690.8983886882,691.7737417112,687.5959315039,688.5806884766,77862000,0.0,0.0,0.0,SPY,NA,NA,USD
2026-01-16T05:00:00.000Z,689.9931507531,690.5800586111,686.4519720384,688.0037231445,79289200,0.0,0.0,0.0,SPY,NA,NA,USD
2026-01-20T05:00:00.000Z,677.8874730475,681.1501633342,672.9934983301,673.9981689453,111623300,0.0,0.0,0.0,SPY,NA,NA,USD
2026-01-21T05:00:00.000Z,676.0572511803,685.099165526,674.5452667926,681.7768554688,127844500,0.0,0.0,0.0,SPY,NA,NA,USD
2026-01-22T05:00:00.000Z,686.2033478813,687.4766107935,683.2888434897,685.3379516602,77112200,0.0,0.0,0.0,SPY,NA,NA,USD
2026-01-23T05:00:00.000Z,684.5123006999,687.3074439471,683.5274830754,685.5865478516,63059600,0.0,0.0,0.0,SPY,NA,NA,USD
2026-01-26T05:00:00.000Z,686.8399658941,690.4607389283,686.2729717064,689.0681152344,60473800,0.0,0.0,0.0,SPY,NA,NA,USD
2026-01-27T05:00:00.000Z,690.5104039403,692.8480177488,689.903643106,691.8134765625,55506100,0.0,0.0,0.0,SPY,NA,NA,USD
2026-01-28T05:00:00.000Z,693.3652237572,694.1510864944,690.2716784923,691.7438354492,61172200,0.0,0.0,0.0,SPY,NA,NA,USD
2026-01-29T05:00:00.000Z,692.7087686795,693.3752099365,681.2098793987,690.3711547852,97486200,0.0,0.0,0.0,SPY,NA,NA,USD
2026-01-30T05:00:00.000Z,688.1330925763,690.5403438768,683.4877957604,688.3121337891,101835100,0.0,0.0,0.0,SPY,NA,NA,USD
2026-02-02T05:00:00.000Z,685.9347490635,693.2458711004,685.7755608588,691.7338867188,79286500,0.0,0.0,0.0,SPY,NA,NA,USD
2026-02-03T05:00:00.000Z,692.5296904133,693.2757257351,680.4140840721,685.8850097656,107904600,0.0,0.0,0.0,SPY,NA,NA,USD
2026-02-04T05:00:00.000Z,686.7006659106,687.7948875474,678.1561081391,682.5626831055,105204600,0.0,0.0,0.0,SPY,NA,NA,USD
2026-02-05T05:00:00.000Z,677.3404209862,680.0758839507,672.217620604,674.0379638672,113610800,0.0,0.0,0.0,SPY,NA,NA,USD
2026-02-06T05:00:00.000Z,677.8576866056,688.6503070283,677.2508650473,686.9692382812,89127600,0.0,0.0,0.0,SPY,NA,NA,USD
2026-02-09T05:00:00.000Z,685.7755337993,692.1914496038,684.7012866666,690.2816162109,73885200,0.0,0.0,0.0,SPY,NA,NA,USD
2026-02-10T05:00:00.000Z,691.2763607371,692.8579216647,688.0037135109,688.4613037109,65185700,0.0,0.0,0.0,SPY,NA,NA,USD
2026-02-11T05:00:00.000Z,692.7087599209,693.4547952732,685.5368515439,688.3021850586,76353900,0.0,0.0,0.0,SPY,NA,NA,USD
2026-02-12T05:00:00.000Z,690.5701102294,691.6742279947,676.7734344521,677.6687011719,118829000,0.0,0.0,0.0,SPY,NA,NA,USD
2026-02-13T05:00:00.000Z,678.0864377659,682.6522007205,673.938498311,678.1461181641,96267500,0.0,0.0,0.0,SPY,NA,NA,USD
2026-02-17T05:00:00.000Z,676.5446598627,681.3192739698,672.207722257,679.2402954102,81354700,0.0,0.0,0.0,SPY,NA,NA,USD
2026-02-18T05:00:00.000Z,680.404150342,685.5070369738,679.220438496,682.662109375,73570300,0.0,0.0,0.0,SPY,NA,NA,USD
2026-02-19T05:00:00.000Z,680.2251236343,682.5527199681,677.9471901363,680.8616943359,58649400,0.0,0.0,0.0,SPY,NA,NA,USD
2026-02-20T05:00:00.000Z,678.7131823752,686.4122580979,678.1262744721,685.7855834961,100034000,0.0,0.0,0.0,SPY,NA,NA,USD
2026-02-23T05:00:00.000Z,684.1940214697,686.3525334522,676.7734345414,678.7827758789,90558100,0.0,0.0,0.0,SPY,NA,NA,USD
2026-02-24T05:00:00.000Z,678.2953501738,684.7112054782,676.4053697087,683.7164916992,73798700,0.0,0.0,0.0,SPY,NA,NA,USD
2026-02-25T05:00:00.000Z,686.5315692962,690.0130676271,686.4519751919,689.4859008789,56369500,0.0,0.0,0.0,SPY,NA,NA,USD
2026-02-26T05:00:00.000Z,689.6151910508,689.6350440416,680.7323436648,685.6561889648,71671000,0.0,0.0,0.0,SPY,NA,NA,USD
2026-02-27T05:00:00.000Z,679.4790749097,683.2291046433,678.0367277603,682.3637084961,83308900,0.0,0.0,0.0,SPY,NA,NA,USD
2026-03-02T05:00:00.000Z,675.112253418,684.9797970984,674.4358553343,682.7516479492,87477200,0.0,0.0,0.0,SPY,NA,NA,USD
2026-03-03T05:00:00.000Z,671.4915420947,679.0016196645,666.1200629162,676.7337036133,105003100,0.0,0.0,0.0,SPY,NA,NA,USD
2026-03-04T05:00:00.000Z,678.0268023273,683.457961772,676.0274177869,681.5083007812,79182200,0.0,0.0,0.0,SPY,NA,NA,USD
2026-03-05T05:00:00.000Z,678.4743840882,681.9061587314,672.0385544367,677.7084350586,106606500,0.0,0.0,0.0,SPY,NA,NA,USD
2026-03-06T05:00:00.000Z,669.8501461299,672.5358853431,666.2194774433,668.8256225586,100687000,0.0,0.0,0.0,SPY,NA,NA,USD
2026-03-09T04:00:00.000Z,662.8673051643,676.3257505243,658.8884501959,674.6845092773,102667700,0.0,0.0,0.0,SPY,NA,NA,USD
2026-03-10T04:00:00.000Z,674.1374043548,679.7476047325,671.1930903761,673.6002807617,81505300,0.0,0.0,0.0,SPY,NA,NA,USD
2026-03-11T04:00:00.000Z,673.9982140651,676.4849986406,669.7806371391,672.7548217773,68441700,0.0,0.0,0.0,SPY,NA,NA,USD
2026-03-12T04:00:00.000Z,667.6120785284,668.0995392825,662.350064452,662.5390625,108882200,0.0,0.0,0.0,SPY,NA,NA,USD
2026-03-13T04:00:00.000Z,665.7321452917,668.7859240393,657.8639248873,658.7890014648,97200200,0.0,0.0,0.0,SPY,NA,NA,USD
2026-03-16T04:00:00.000Z,664.8468199428,668.5173163234,663.5934708306,665.4934082031,82023100,0.0,0.0,0.0,SPY,NA,NA,USD
2026-03-17T04:00:00.000Z,668.8355969919,670.8747480492,666.1598145596,667.2440185547,87128000,0.0,0.0,0.0,SPY,NA,NA,USD
2026-03-18T04:00:00.000Z,664.8268919718,666.1796881509,657.69481112,657.9335327148,82062600,0.0,0.0,0.0,SPY,NA,NA,USD
2026-03-19T04:00:00.000Z,653.4970768184,659.4753162945,651.7066041736,656.3121337891,111272500,0.0,0.0,0.0,SPY,NA,NA,USD
2026-03-20T04:00:00.000Z,654.8230422007,655.0025723674,643.0632988126,646.9034423828,163617500,1.797,0.0,0.0,SPY,NA,NA,USD
2026-03-23T04:00:00.000Z,656.3790129906,660.9173090129,652.259620679,653.6959228516,134802700,0.0,0.0,0.0,SPY,NA,NA,USD
2026-03-24T04:00:00.000Z,649.6463809651,655.3417305138,648.2100787417,651.5015869141,96457500,0.0,0.0,0.0,SPY,NA,NA,USD
2026-03-25T04:00:00.000Z,656.9774239231,659.191750931,652.5588148295,655.1322021484,90653800,0.0,0.0,0.0,SPY,NA,NA,USD
2026-03-26T04:00:00.000Z,650.384433384,653.167242152,643.1630473706,643.4323730469,96494400,0.0,0.0,0.0,SPY,NA,NA,USD
2026-03-27T04:00:00.000Z,640.8489947137,641.008556782,631.4831091918,632.4606323242,103649400,0.0,0.0,0.0,SPY,NA,NA,USD
2026-03-30T04:00:00.000Z,638.4651675144,638.7245091625,627.6630399662,630.3460693359,99275900,0.0,0.0,0.0,SPY,NA,NA,USD
2026-03-31T04:00:00.000Z,637.2981538717,649.8657520015,636.340598814,648.6688842773,152534100,0.0,0.0,0.0,SPY,NA,NA,USD
2026-04-01T04:00:00.000Z,652.2197517927,656.8278752919,651.3220400967,653.5562744141,97841500,0.0,0.0,0.0,SPY,NA,NA,USD
2026-04-02T04:00:00.000Z,644.7589215345,656.5086804929,643.4522901873,654.1447753906,68358700,0.0,0.0,0.0,SPY,NA,NA,USD
2026-04-06T04:00:00.000Z,654.1746977251,658.0247645183,653.8356054757,657.2368164062,39105800,0.0,0.0,0.0,SPY,NA,NA,USD
2026-04-07T04:00:00.000Z,654.96265857,657.9150134208,649.3869961705,657.5260009766,69980400,0.0,0.0,0.0,SPY,NA,NA,USD
2026-04-08T04:00:00.000Z,674.6519776493,675.3402070755,669.734652975,674.2729492188,93606100,0.0,0.0,0.0,SPY,NA,NA,USD
2026-04-09T04:00:00.000Z,673.1059235004,679.4096297331,672.0386657216,678.1628417969,57134400,0.0,0.0,0.0,SPY,NA,NA,USD
2026-04-10T04:00:00.000Z,679.5692561407,680.2774536083,676.7066358948,677.714050293,42253500,0.0,0.0,0.0,SPY,NA,NA,USD
2026-04-13T04:00:00.000Z,675.6693024611,684.5364733539,674.841479059,684.3369750977,54185800,0.0,0.0,0.0,SPY,NA,NA,USD
2026-04-14T04:00:00.000Z,685.9229138241,692.795223887,685.8929616905,692.6755371094,63480500,0.0,0.0,0.0,SPY,NA,NA,USD
2026-04-15T04:00:00.000Z,693.4734516118,698.4805715707,692.4161778504,698.141418457,58240400,0.0,0.0,0.0,SPY,NA,NA,USD
2026-04-16T04:00:00.000Z,699.2585607343,700.9741726961,696.735093454,699.8569946289,49972400,0.0,0.0,0.0,SPY,NA,NA,USD
2026-04-17T04:00:00.000Z,704.3255249386,710.5594650065,703.9464965122,708.315246582,70661900,0.0,0.0,0.0,SPY,NA,NA,USD
2026-04-20T04:00:00.000Z,706.9587079747,708.0857482546,704.3254772575,706.8988037109,43546800,0.0,0.0,0.0,SPY,NA,NA,USD
2026-04-21T04:00:00.000Z,708.4548936432,709.452324043,700.8345107773,702.2708129883,58941400,0.0,0.0,0.0,SPY,NA,NA,USD
2026-04-22T04:00:00.000Z,707.3278031046,709.6218808833,706.4001392458,709.3825073242,42518500,0.0,0.0,0.0,SPY,NA,NA,USD
2026-04-23T04:00:00.000Z,707.676867379,710.5295037064,700.475449127,706.6295776367,56174000,0.0,0.0,0.0,SPY,NA,NA,USD
2026-04-24T04:00:00.000Z,708.9236633097,712.6340752101,707.1881441382,712.10546875,45182000,0.0,0.0,0.0,SPY,NA,NA,USD
2026-04-27T04:00:00.000Z,711.3374146094,713.7911152865,710.4696550399,713.3322753906,33135900,0.0,0.0,0.0,SPY,NA,NA,USD
2026-04-28T04:00:00.000Z,709.9908768701,711.0481506027,707.427473573,709.8612060547,43117400,0.0,0.0,0.0,SPY,NA,NA,USD
2026-04-29T04:00:00.000Z,709.1729992134,710.3699278434,706.5497524473,709.7515258789,41859200,0.0,0.0,0.0,SPY,NA,NA,USD
2026-04-30T04:00:00.000Z,712.7936806636,717.940394662,708.6244289611,716.813293457,67240900,0.0,0.0,0.0,SPY,NA,NA,USD
2026-05-01T04:00:00.000Z,719.3966516418,723.0073446973,718.6186267346,718.7982177734,43049800,0.0,0.0,0.0,SPY,NA,NA,USD
